MatchID,HomeTeam_Total_Games_Played,HomeTeam_Total_Games_Played_Home,HomeTeam_Total_Games_Played_Away,HomeTeam_Full_Time_Goals_Scored,HomeTeam_Full_Time_Goals_Scored_Home,HomeTeam_Full_Time_Goals_Scored_Away,HomeTeam_Full_Time_Goals_Conceded,HomeTeam_Full_Time_Goals_Conceded_Home,HomeTeam_Full_Time_Goals_Conceded_Away,HomeTeam_Half_Time_Goals_Scored,HomeTeam_Half_Time_Goals_Scored_Home,HomeTeam_Half_Time_Goals_Scored_Away,HomeTeam_Half_Time_Goals_Conceded,HomeTeam_Half_Time_Goals_Conceded_Home,HomeTeam_Half_Time_Goals_Conceded_Away,HomeTeam_Shots,HomeTeam_Shots_Home,HomeTeam_Shots_Away,HomeTeam_Oponent_Shots,HomeTeam_Oponent_Shots_Home,HomeTeam_Oponent_Shots_Away,HomeTeam_Shots_On_Target,HomeTeam_Shots_On_Target_Home,HomeTeam_Shots_On_Target_Away,HomeTeam_Oponent_Shots_On_Target,HomeTeam_Oponent_Shots_On_Target_Home,HomeTeam_Oponent_Shots_On_Target_Away,HomeTeam_Accuracy,HomeTeam_Accuracy_Home,HomeTeam_Accuracy_Away,HomeTeam_Oponent_Accuracy,HomeTeam_Oponent_Accuracy_Home,HomeTeam_Oponent_Accuracy_Away,HomeTeam_Saves,HomeTeam_Saves_Home,HomeTeam_Saves_Away,HomeTeam_Save_Percent,HomeTeam_Save_Percent_Home,HomeTeam_Save_Percent_Away,HomeTeam_Corners,HomeTeam_Corners_Home,HomeTeam_Corners_Away,HomeTeam_Fouls,HomeTeam_Fouls_Home,HomeTeam_Fouls_Away,HomeTeam_Yellow_Cards,HomeTeam_Yellow_Cards_Home,HomeTeam_Yellow_Cards_Away,HomeTeam_Red_Cards,HomeTeam_Red_Cards_Home,HomeTeam_Red_Cards_Away,HomeTeam_Win_Percent,HomeTeam_Win_Percent_Home,HomeTeam_Win_Percent_Away,HomeTeam_Draw_Percent,HomeTeam_Draw_Percent_Home,HomeTeam_Draw_Percent_Away,HomeTeam_Loss_Percent,HomeTeam_Loss_Percent_Home,HomeTeam_Loss_Percent_Away,AwayTeam_Total_Games_Played,AwayTeam_Total_Games_Played_Home,AwayTeam_Total_Games_Played_Away,AwayTeam_Full_Time_Goals_Scored,AwayTeam_Full_Time_Goals_Scored_Home,AwayTeam_Full_Time_Goals_Scored_Away,AwayTeam_Full_Time_Goals_Conceded,AwayTeam_Full_Time_Goals_Conceded_Home,AwayTeam_Full_Time_Goals_Conceded_Away,AwayTeam_Half_Time_Goals_Scored,AwayTeam_Half_Time_Goals_Scored_Home,AwayTeam_Half_Time_Goals_Scored_Away,AwayTeam_Half_Time_Goals_Conceded,AwayTeam_Half_Time_Goals_Conceded_Home,AwayTeam_Half_Time_Goals_Conceded_Away,AwayTeam_Shots,AwayTeam_Shots_Home,AwayTeam_Shots_Away,AwayTeam_Oponent_Shots,AwayTeam_Oponent_Shots_Home,AwayTeam_Oponent_Shots_Away,AwayTeam_Shots_On_Target,AwayTeam_Shots_On_Target_Home,AwayTeam_Shots_On_Target_Away,AwayTeam_Oponent_Shots_On_Target,AwayTeam_Oponent_Shots_On_Target_Home,AwayTeam_Oponent_Shots_On_Target_Away,AwayTeam_Accuracy,AwayTeam_Accuracy_Home,AwayTeam_Accuracy_Away,AwayTeam_Oponent_Accuracy,AwayTeam_Oponent_Accuracy_Home,AwayTeam_Oponent_Accuracy_Away,AwayTeam_Saves,AwayTeam_Saves_Home,AwayTeam_Saves_Away,AwayTeam_Save_Percent,AwayTeam_Save_Percent_Home,AwayTeam_Save_Percent_Away,AwayTeam_Corners,AwayTeam_Corners_Home,AwayTeam_Corners_Away,AwayTeam_Fouls,AwayTeam_Fouls_Home,AwayTeam_Fouls_Away,AwayTeam_Yellow_Cards,AwayTeam_Yellow_Cards_Home,AwayTeam_Yellow_Cards_Away,AwayTeam_Red_Cards,AwayTeam_Red_Cards_Home,AwayTeam_Red_Cards_Away,AwayTeam_Win_Percent,AwayTeam_Win_Percent_Home,AwayTeam_Win_Percent_Away,AwayTeam_Draw_Percent,AwayTeam_Draw_Percent_Home,AwayTeam_Draw_Percent_Away,AwayTeam_Loss_Percent,AwayTeam_Loss_Percent_Home,AwayTeam_Loss_Percent_Away
298,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.625,0.6666666666666666,0.4444444444444444,0.375,0.75,0.0,0.25,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.48275862068965514,0.3103448275862069,0.76,0.3448275862068966,0.56,0.20689655172413793,0.5789473684210527,0.3076923076923077,0.7368421052631579,0.35000000000000003,0.5,0.15384615384615385,0.49107142857142855,0.6222222222222221,0.4605263157894737,0.5710526315789474,0.44642857142857145,0.4666666666666666,0.25,0.25,0.16666666666666666,0.2857142857142857,0.4,1.0,0.2857142857142857,0.21428571428571427,0.4545454545454546,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.30000000000000004,0.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.2037037037037037,0.21428571428571427,0.2,0.56,0.56,0.48275862068965514,0.2,0.17391304347826086,0.2,0.4,0.4,0.3076923076923077,0.5974025974025974,0.5476190476190476,0.5,0.3571428571428571,0.3571428571428571,0.39999999999999997,0.25,0.25,0.16666666666666666,0.25,0.5,0.5,0.20833333333333331,0.25,0.18181818181818182,0.42105263157894735,0.3157894736842105,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
297,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.5,0.2222222222222222,0.6666666666666666,0.375,0.0,0.75,0.125,0.0,0.3333333333333333,0.3333333333333333,0.0,0.5,0.6379310344827586,0.7931034482758621,0.56,0.22413793103448276,0.16,0.3103448275862069,0.9473684210526315,1.0,0.5263157894736842,0.25,0.1,0.3076923076923077,0.6081081081081081,0.7913043478260868,0.44642857142857145,0.6275303643724697,0.3125,0.6222222222222221,0.125,0.125,0.08333333333333333,0.2,1.0,0.25,0.25,0.2857142857142857,0.2727272727272727,0.5,0.6000000000000001,0.38095238095238093,0.4,0.2,0.6000000000000001,0.0,0.0,0.0,0.5,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.5,0.8888888888888888,0.0,0.5,0.75,0.25,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333333,0.9642857142857142,0.72,0.34,0.24,0.3793103448275862,0.8,0.8695652173913043,0.6000000000000001,0.35000000000000003,0.30000000000000004,0.3076923076923077,0.5841269841269842,0.6084656084656084,0.41666666666666663,0.5147058823529411,0.625,0.509090909090909,0.1875,0.0,0.25,0.21428571428571427,0.0,0.75,0.75,0.75,0.8181818181818182,0.5263157894736842,0.47368421052631576,0.5238095238095237,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
296,0.029411764705882353,0.05555555555555555,0.0,0.25,0.2222222222222222,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.6206896551724138,0.6206896551724138,0.0,0.3103448275862069,0.36,0.0,0.631578947368421,0.46153846153846156,0.0,0.2,0.2,0.0,0.41666666666666663,0.4666666666666666,0.0,0.36257309941520466,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7000000000000001,0.7000000000000001,0.0,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.375,0.0,0.6666666666666666,0.375,0.25,0.5,0.5,0.0,1.0,0.0,0.0,0.0,0.5555555555555556,0.7142857142857142,0.4,0.54,0.32,0.6551724137931034,0.25,0.0,0.5,0.35000000000000003,0.1,0.46153846153846156,0.2738095238095238,0.0,0.625,0.32407407407407407,0.15625,0.44210526315789467,0.25,0.0,0.3333333333333333,0.2857142857142857,0.0,0.6666666666666666,0.41666666666666663,0.41666666666666663,0.4545454545454546,0.5789473684210527,0.5789473684210527,0.5238095238095237,0.4,0.2,0.6000000000000001,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0
295,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.25,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.125,0.25,0.0,0.0,0.0,0.0,0.41379310344827586,0.5517241379310345,0.32,0.5,0.36,0.6896551724137931,0.3684210526315789,0.46153846153846156,0.10526315789473684,0.1,0.2,0.0,0.36458333333333337,0.5249999999999999,0.15625,0.11252268602540834,0.2777777777777778,0.0,0.125,0.25,0.0,0.5,1.0,0.0,0.46428571428571425,0.5714285714285714,0.4545454545454546,0.65,0.75,0.5238095238095237,0.30000000000000004,0.6000000000000001,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.125,0.2222222222222222,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.16666666666666666,0.0,0.25,0.37037037037037035,0.39285714285714285,0.36,0.54,0.72,0.3103448275862069,0.25,0.34782608695652173,0.1,0.5,0.6000000000000001,0.3076923076923077,0.4107142857142857,0.5974025974025974,0.1388888888888889,0.4629629629629629,0.41666666666666663,0.6222222222222221,0.5625,0.75,0.25,0.45,1.0,0.75,0.375,0.16666666666666666,0.6363636363636364,0.42105263157894735,0.3157894736842105,0.47619047619047616,0.1,0.0,0.2,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0
294,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.5,0.4444444444444444,0.4444444444444444,0.5,0.75,0.25,0.125,0.0,0.3333333333333333,0.5,1.0,0.0,0.48275862068965514,0.6551724137931034,0.36,0.48275862068965514,0.4,0.6206896551724138,0.42105263157894735,0.46153846153846156,0.21052631578947367,0.55,0.5,0.46153846153846156,0.3571428571428571,0.44210526315789467,0.2777777777777778,0.6409774436090225,0.625,0.4666666666666666,0.4375,0.25,0.41666666666666663,0.3181818181818182,0.4,0.8333333333333334,0.39285714285714285,0.5714285714285714,0.2727272727272727,0.925,0.8,1.0,0.6000000000000001,0.6000000000000001,0.6000000000000001,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.25,0.2222222222222222,0.2222222222222222,0.125,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.2962962962962963,0.3214285714285714,0.28,0.56,0.36,0.6551724137931034,0.30000000000000004,0.34782608695652173,0.2,0.35000000000000003,0.1,0.46153846153846156,0.6160714285714286,0.7301587301587301,0.3571428571428571,0.3125,0.1388888888888889,0.44210526315789467,0.375,0.125,0.41666666666666663,0.42857142857142855,1.0,0.8333333333333334,0.29166666666666663,0.5,0.09090909090909091,0.5789473684210527,0.6842105263157894,0.42857142857142855,0.30000000000000004,0.2,0.4,0.25,0.0,0.5,0.5,1.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0
287,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.4166666666666667,0.4444444444444444,0.3333333333333333,0.5,0.0,0.75,0.25,0.25,0.3333333333333333,0.2222222222222222,0.0,0.25,0.3563218390804598,0.48275862068965514,0.34,0.6206896551724138,0.2,0.8448275862068966,0.38596491228070173,0.3076923076923077,0.3684210526315789,0.6333333333333333,0.2,0.6538461538461539,0.44354838709677424,0.39999999999999997,0.5147058823529411,0.5740740740740741,0.5,0.48571428571428565,0.5416666666666666,0.25,0.4583333333333333,0.22807017543859648,1.0,0.3235294117647059,0.3095238095238095,0.42857142857142855,0.3181818181818182,0.45,0.4,0.45238095238095233,0.26666666666666666,0.2,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.5,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.375,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0,0.5679012345679012,0.6607142857142857,0.36,0.4666666666666667,0.34,0.6206896551724138,0.5,0.5652173913043478,0.2,0.3666666666666667,0.25,0.46153846153846156,0.5357142857142857,0.5772200772200772,0.2777777777777778,0.39285714285714285,0.36764705882352944,0.4666666666666666,0.2916666666666667,0.125,0.41666666666666663,0.21212121212121213,0.2,0.8333333333333334,0.4722222222222222,0.5833333333333333,0.2727272727272727,0.8596491228070174,0.7368421052631579,1.0,0.5333333333333333,0.5,0.6000000000000001,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0
66,0.11764705882352941,0.1111111111111111,0.1111111111111111,0.375,0.3333333333333333,0.3333333333333333,0.5,0.25,0.75,0.1875,0.125,0.3333333333333333,0.25,0.16666666666666666,0.25,0.33620689655172414,0.3793103448275862,0.34,0.603448275862069,0.42,0.8448275862068966,0.3421052631578947,0.23076923076923078,0.3684210526315789,0.625,0.4,0.6538461538461539,0.41666666666666663,0.3818181818181818,0.5147058823529411,0.5827067669172933,0.47619047619047616,0.48571428571428565,0.53125,0.375,0.4583333333333333,0.17,0.375,0.3235294117647059,0.26785714285714285,0.2857142857142857,0.3181818181818182,0.47500000000000003,0.47500000000000003,0.45238095238095233,0.25,0.2,0.30000000000000004,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.75,0.5,1.0,0.11764705882352941,0.1111111111111111,0.1111111111111111,0.5,0.4444444444444444,0.4444444444444444,0.3125,0.375,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.5,0.0,0.5740740740740741,0.6607142857142857,0.5,0.43,0.34,0.4482758620689655,0.525,0.5652173913043478,0.4,0.325,0.25,0.3076923076923077,0.5564516129032258,0.5772200772200772,0.4,0.37790697674418605,0.36764705882352944,0.4307692307692308,0.25,0.125,0.25,0.15384615384615385,0.2,0.375,0.5416666666666666,0.5833333333333333,0.5454545454545454,0.75,0.7368421052631579,0.6904761904761905,0.4,0.5,0.30000000000000004,0.25,0.5,0.0,0.75,0.5,1.0,0.0,0.0,0.0,0.25,0.5,0.0
288,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.25,0.0,0.375,0.16666666666666666,0.25,0.16666666666666666,0.2222222222222222,0.0,0.25,0.26436781609195403,0.3103448275862069,0.28,0.5287356321839081,0.36,0.6379310344827586,0.21052631578947367,0.3076923076923077,0.10526315789473684,0.46666666666666673,0.1,0.5,0.32608695652173914,0.6222222222222221,0.17857142857142855,0.4965675057208238,0.1388888888888889,0.49189189189189186,0.4583333333333333,0.125,0.41666666666666663,0.2619047619047619,1.0,0.38461538461538464,0.23809523809523808,0.42857142857142855,0.18181818181818182,0.48333333333333334,0.65,0.38095238095238093,0.33333333333333337,0.2,0.4,0.3333333333333333,0.0,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.5,0.058823529411764705,0.1111111111111111,0.0,0.25,0.2222222222222222,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.8518518518518519,0.8214285714285714,0.0,0.44,0.44,0.0,0.55,0.4782608695652174,0.0,0.25,0.25,0.0,0.39285714285714285,0.39285714285714285,0.0,0.28409090909090906,0.28409090909090906,0.0,0.125,0.125,0.0,0.2,0.2,0.0,1.0,1.0,0.0,0.6052631578947368,0.6052631578947368,0.0,0.30000000000000004,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.5,0.0
293,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.5,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.3103448275862069,0.20689655172413793,0.42,0.41379310344827586,0.56,0.3793103448275862,0.21052631578947367,0.15384615384615385,0.21052631578947367,0.26666666666666666,0.4,0.15384615384615385,0.2777777777777778,0.4666666666666666,0.23809523809523808,0.36257309941520466,0.3571428571428571,0.2545454545454545,0.16666666666666666,0.25,0.08333333333333333,0.16666666666666666,0.5,0.25,0.38095238095238093,0.21428571428571427,0.5909090909090909,0.5666666666666668,0.30000000000000004,0.6666666666666666,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.6666666666666666,1.0,0.5,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.25,0.2222222222222222,0.2222222222222222,0.08333333333333333,0.125,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.41975308641975306,0.46428571428571425,0.32,0.6,0.5,0.6896551724137931,0.30000000000000004,0.34782608695652173,0.1,0.13333333333333333,0.2,0.0,0.43487394957983194,0.5054945054945055,0.15625,0.11111111111111112,0.2,0.0,0.125,0.1875,0.0,0.25,0.375,0.0,0.6388888888888888,0.75,0.4545454545454546,0.631578947368421,0.6578947368421052,0.5238095238095237,0.33333333333333337,0.5,0.0,0.16666666666666666,0.0,0.5,0.6666666666666666,0.5,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0
290,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.0,0.25,0.0,0.0,0.0,0.1111111111111111,0.0,0.125,0.41379310344827586,0.3793103448275862,0.5,0.4252873563218391,0.72,0.3275862068965517,0.2456140350877193,0.3076923076923077,0.15789473684210525,0.4,0.6000000000000001,0.23076923076923078,0.24305555555555555,0.509090909090909,0.15,0.5291607396870555,0.41666666666666663,0.44210526315789467,0.4166666666666667,0.75,0.16666666666666666,0.2777777777777778,1.0,0.3333333333333333,0.3095238095238095,0.14285714285714285,0.5,0.41666666666666674,0.30000000000000004,0.45238095238095233,0.2,0.0,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.5,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.8333333333333334,0.6666666666666666,0.8888888888888888,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.7530864197530863,0.7857142857142857,0.68,0.3466666666666666,0.4,0.20689655172413793,0.7000000000000001,0.5652173913043478,0.8,0.2,0.25,0.07692307692307693,0.5655737704918032,0.48538961038961037,0.5882352941176471,0.2884615384615385,0.3125,0.2333333333333333,0.25,0.3125,0.08333333333333333,0.3333333333333333,0.5,1.0,0.6944444444444444,0.8333333333333333,0.4545454545454546,0.6666666666666666,0.7105263157894737,0.5238095238095237,0.26666666666666666,0.30000000000000004,0.2,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.4166666666666667,0.2222222222222222,0.4444444444444444,0.16666666666666666,0.25,0.125,0.08333333333333333,0.0,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.125,0.5977011494252873,0.6551724137931034,0.66,0.2528735632183908,0.28,0.25862068965517243,0.631578947368421,0.46153846153846156,0.631578947368421,0.23333333333333336,0.2,0.19230769230769232,0.4326923076923077,0.44210526315789467,0.4545454545454546,0.5191387559808612,0.3571428571428571,0.4666666666666666,0.20833333333333334,0.125,0.16666666666666666,0.2380952380952381,0.5,0.4,0.5238095238095237,0.5,0.6818181818181819,0.5,0.35000000000000003,0.5476190476190476,0.46666666666666673,0.2,0.6000000000000001,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.25,0.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.0,0.5,0.6790123456790123,0.7321428571428571,0.56,0.28,0.24,0.3103448275862069,0.9333333333333335,1.0,0.5,0.16666666666666669,0.05,0.3076923076923077,0.8363636363636362,0.9216027874564461,0.44642857142857145,0.2976190476190476,0.10416666666666666,0.6222222222222221,0.08333333333333333,0.0625,0.08333333333333333,0.13333333333333333,0.5,0.25,0.3055555555555555,0.3333333333333333,0.2727272727272727,0.4561403508771929,0.47368421052631576,0.38095238095238093,0.4,0.30000000000000004,0.6000000000000001,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0
291,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.25,0.3333333333333333,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,0.25,0.0,0.1111111111111111,0.16666666666666666,0.0,0.5632183908045977,0.7413793103448276,0.24,0.41379310344827586,0.4,0.5517241379310345,0.3508771929824561,0.2692307692307693,0.3157894736842105,0.46666666666666673,0.4,0.46153846153846156,0.25510204081632654,0.22790697674418606,0.625,0.6345029239766082,0.5,0.5249999999999999,0.5,0.375,0.5,0.2857142857142857,0.375,1.0,0.5714285714285714,0.7142857142857142,0.36363636363636365,0.6333333333333333,0.7000000000000001,0.47619047619047616,0.26666666666666666,0.30000000000000004,0.2,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.25,0.375,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.16666666666666666,0.0,0.4444444444444444,0.30357142857142855,0.76,0.48,0.6,0.20689655172413793,0.3666666666666667,0.17391304347826086,0.7000000000000001,0.30000000000000004,0.35000000000000003,0.15384615384615385,0.501984126984127,0.38655462184873945,0.4605263157894737,0.3125,0.2916666666666667,0.4666666666666666,0.25,0.25,0.16666666666666666,0.2222222222222222,0.2857142857142857,1.0,0.3055555555555555,0.25,0.4545454545454546,0.6140350877192982,0.5526315789473684,0.6666666666666666,0.2,0.0,0.6000000000000001,0.16666666666666666,0.25,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0
289,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.8888888888888888,0.0,0.6666666666666666,0.75,0.625,0.16666666666666666,0.5,0.0,0.4444444444444444,0.6666666666666666,0.25,0.6091954022988506,0.9310344827586207,0.52,0.4022988505747126,0.24,0.5,0.5614035087719298,0.7692307692307693,0.3157894736842105,0.5666666666666668,0.30000000000000004,0.5384615384615385,0.3773584905660377,0.5185185185185185,0.2884615384615385,0.7924812030075188,0.625,0.6758620689655173,0.375,0.0,0.375,0.17647058823529413,0.0,0.32142857142857145,0.5,0.6428571428571428,0.5454545454545454,0.48333333333333334,0.45,0.47619047619047616,0.26666666666666666,0.0,0.4,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.08333333333333333,0.1111111111111111,0.0,0.4166666666666667,0.5,0.25,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.16666666666666666,0.25,0.2962962962962963,0.26785714285714285,0.36,0.72,0.76,0.5517241379310345,0.23333333333333336,0.21739130434782608,0.2,0.7000000000000001,0.75,0.46153846153846156,0.4791666666666667,0.5476190476190476,0.2777777777777778,0.4861111111111111,0.493421052631579,0.5249999999999999,0.6666666666666666,0.6875,0.41666666666666663,0.25396825396825395,0.36666666666666664,0.8333333333333334,0.3333333333333333,0.41666666666666663,0.18181818181818182,0.38596491228070173,0.5,0.14285714285714285,0.46666666666666673,0.6000000000000001,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
285,0.08823529411764705,0.05555555555555555,0.1111111111111111,0.3333333333333333,0.0,0.4444444444444444,0.3333333333333333,0.25,0.375,0.25,0.0,0.5,0.0,0.0,0.0,0.4942528735632184,0.6896551724137931,0.46,0.632183908045977,0.32,0.8103448275862069,0.2807017543859649,0.0,0.42105263157894735,0.4,0.1,0.42307692307692313,0.23255813953488372,0.0,0.43478260869565216,0.3559808612440191,0.15625,0.3276595744680851,0.3333333333333333,0.0,0.3333333333333333,0.2222222222222222,0.0,0.36363636363636365,0.40476190476190477,0.3571428571428571,0.5454545454545454,0.5166666666666667,0.55,0.47619047619047616,0.26666666666666666,0.2,0.30000000000000004,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.5,0.3333333333333333,1.0,0.0,0.08823529411764705,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.5,0.625,0.25,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.41975308641975306,0.5357142857142857,0.16,0.5066666666666666,0.3,0.7931034482758621,0.26666666666666666,0.30434782608695654,0.1,0.7333333333333334,0.45,1.0,0.38655462184873945,0.3833333333333333,0.3125,0.7236842105263158,0.75,0.7913043478260868,0.6666666666666666,0.25,1.0,0.2424242424242424,0.2222222222222222,0.9230769230769231,0.41666666666666663,0.5416666666666666,0.18181818181818182,0.5087719298245613,0.42105263157894735,0.6190476190476191,0.5333333333333333,0.5,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
284,0.058823529411764705,0.0,0.1111111111111111,0.25,0.0,0.2222222222222222,0.875,0.0,0.875,0.125,0.0,0.16666666666666666,0.5,0.0,0.375,0.43103448275862066,0.0,0.5,0.6206896551724138,0.0,0.6206896551724138,0.47368421052631576,0.0,0.47368421052631576,0.55,0.0,0.42307692307692313,0.44999999999999996,0.0,0.44999999999999996,0.49853801169590645,0.0,0.4277777777777778,0.25,0.0,0.16666666666666666,0.18181818181818182,0.0,0.18181818181818182,0.10714285714285714,0.0,0.13636363636363635,0.42500000000000004,0.0,0.40476190476190477,0.30000000000000004,0.0,0.30000000000000004,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.375,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.32,0.4,0.24,0.48275862068965514,0.6000000000000001,0.5217391304347826,0.6000000000000001,0.35000000000000003,0.30000000000000004,0.3076923076923077,0.8214285714285714,0.6160714285714286,0.9375,0.4375,0.625,0.39999999999999997,0.4375,0.375,0.3333333333333333,0.5,1.0,1.0,0.5833333333333333,0.41666666666666663,0.8181818181818182,0.763157894736842,0.5263157894736842,0.9047619047619047,0.30000000000000004,0.0,0.6000000000000001,0.0,0.0,0.0,0.5,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
